timestamp,gpu_id,utilization_gpu,memory_used,memory_total,temperature,power_draw,process_info
2026/02/02 12:48:50.621,0,10,48222,81559,31,145.93,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 12:48:58.511,2,89,48150,81559,29,148.88,ray::WorkerDict.wake_up; sglang::scheduler_TP2_EP2
2026/02/02 12:48:58.513,3,92,47718,81559,30,149.12,ray::WorkerDict.wake_up; sglang::scheduler_TP3_EP3
2026/02/02 12:48:58.516,4,91,48836,81559,32,144.39,ray::WorkerDict.wake_up; sglang::scheduler_TP4_EP4
2026/02/02 12:48:58.518,5,90,48980,81559,28,142.98,ray::WorkerDict.wake_up; sglang::scheduler_TP5_EP5
2026/02/02 12:48:58.520,6,89,48932,81559,30,147.76,ray::WorkerDict.wake_up; sglang::scheduler_TP6_EP6
2026/02/02 12:48:58.523,7,83,48500,81559,27,144.48,ray::WorkerDict.wake_up; sglang::scheduler_TP7_EP7
2026/02/02 12:48:59.918,0,24,48222,81559,31,146.02,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 12:48:59.923,1,86,48198,81559,32,144.67,ray::WorkerDict.wake_up; sglang::scheduler_TP1_EP1
2026/02/02 12:48:59.927,2,74,48150,81559,29,147.27,ray::WorkerDict.wake_up; sglang::scheduler_TP2_EP2
2026/02/02 12:48:59.930,3,85,47718,81559,30,147.22,ray::WorkerDict.wake_up; sglang::scheduler_TP3_EP3
2026/02/02 12:48:59.932,4,85,48836,81559,32,144.91,ray::WorkerDict.wake_up; sglang::scheduler_TP4_EP4
2026/02/02 12:48:59.935,5,78,48980,81559,28,142.98,ray::WorkerDict.wake_up; sglang::scheduler_TP5_EP5
2026/02/02 12:48:59.937,6,81,48932,81559,30,148.16,ray::WorkerDict.wake_up; sglang::scheduler_TP6_EP6
2026/02/02 12:48:59.940,7,80,48500,81559,26,144.50,ray::WorkerDict.wake_up; sglang::scheduler_TP7_EP7
2026/02/02 12:49:01.323,0,28,48222,81559,31,148.20,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 12:49:01.329,1,85,48198,81559,32,145.45,ray::WorkerDict.wake_up; sglang::scheduler_TP1_EP1
2026/02/02 12:49:01.336,2,74,48150,81559,29,149.80,ray::WorkerDict.wake_up; sglang::scheduler_TP2_EP2
2026/02/02 12:49:01.343,3,89,47718,81559,30,150.49,ray::WorkerDict.wake_up; sglang::scheduler_TP3_EP3
2026/02/02 12:49:01.346,4,83,48836,81559,32,145.95,ray::WorkerDict.wake_up; sglang::scheduler_TP4_EP4
2026/02/02 12:49:01.348,5,80,48980,81559,28,144.01,ray::WorkerDict.wake_up; sglang::scheduler_TP5_EP5
2026/02/02 12:49:01.351,6,78,48932,81559,30,150.16,ray::WorkerDict.wake_up; sglang::scheduler_TP6_EP6
2026/02/02 12:49:01.353,7,85,48500,81559,26,145.75,ray::WorkerDict.wake_up; sglang::scheduler_TP7_EP7
2026/02/02 12:49:02.759,0,24,48222,81559,31,149.49,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 12:49:02.763,1,82,48198,81559,32,146.29,ray::WorkerDict.wake_up; sglang::scheduler_TP1_EP1
2026/02/02 12:49:02.765,2,84,48150,81559,29,148.47,ray::WorkerDict.wake_up; sglang::scheduler_TP2_EP2
2026/02/02 12:49:02.768,3,86,47718,81559,30,151.48,ray::WorkerDict.wake_up; sglang::scheduler_TP3_EP3
2026/02/02 12:49:02.771,4,82,48836,81559,32,145.63,ray::WorkerDict.wake_up; sglang::scheduler_TP4_EP4
2026/02/02 12:49:02.773,5,85,48980,81559,28,143.66,ray::WorkerDict.wake_up; sglang::scheduler_TP5_EP5
2026/02/02 12:49:02.775,6,85,48932,81559,30,149.84,ray::WorkerDict.wake_up; sglang::scheduler_TP6_EP6
2026/02/02 12:49:02.778,7,82,48500,81559,27,146.59,ray::WorkerDict.wake_up; sglang::scheduler_TP7_EP7
2026/02/02 12:49:04.313,0,8,48222,81559,31,148.06,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 12:49:04.317,1,81,48198,81559,32,146.35,ray::WorkerDict.wake_up; sglang::scheduler_TP1_EP1
2026/02/02 12:49:04.321,2,90,48150,81559,29,148.69,ray::WorkerDict.wake_up; sglang::scheduler_TP2_EP2
2026/02/02 12:49:04.324,3,84,47718,81559,30,148.75,ray::WorkerDict.wake_up; sglang::scheduler_TP3_EP3
2026/02/02 12:49:04.327,4,91,48836,81559,32,146.51,ray::WorkerDict.wake_up; sglang::scheduler_TP4_EP4
2026/02/02 12:49:04.329,5,90,48980,81559,28,144.18,ray::WorkerDict.wake_up; sglang::scheduler_TP5_EP5
2026/02/02 12:49:04.331,6,86,48932,81559,30,149.55,ray::WorkerDict.wake_up; sglang::scheduler_TP6_EP6
2026/02/02 12:49:04.334,7,91,48500,81559,27,145.61,ray::WorkerDict.wake_up; sglang::scheduler_TP7_EP7
2026/02/02 12:49:05.753,0,8,48222,81559,31,146.37,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 12:49:05.757,1,82,48198,81559,32,144.27,ray::WorkerDict.wake_up; sglang::scheduler_TP1_EP1
2026/02/02 12:49:05.760,2,88,48150,81559,29,147.12,ray::WorkerDict.wake_up; sglang::scheduler_TP2_EP2
2026/02/02 12:49:05.763,3,86,47718,81559,30,148.17,ray::WorkerDict.wake_up; sglang::scheduler_TP3_EP3
2026/02/02 12:49:05.766,4,82,48836,81559,32,143.62,ray::WorkerDict.wake_up; sglang::scheduler_TP4_EP4
2026/02/02 12:49:05.769,5,81,48980,81559,28,142.98,ray::WorkerDict.wake_up; sglang::scheduler_TP5_EP5
2026/02/02 12:49:05.772,6,84,48932,81559,30,146.88,ray::WorkerDict.wake_up; sglang::scheduler_TP6_EP6
2026/02/02 12:49:05.774,7,91,48500,81559,26,143.07,ray::WorkerDict.wake_up; sglang::scheduler_TP7_EP7
2026/02/02 12:49:07.159,0,14,48222,81559,31,147.84,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 12:49:07.165,1,87,48198,81559,32,145.95,ray::WorkerDict.wake_up; sglang::scheduler_TP1_EP1
2026/02/02 12:49:07.168,2,85,48150,81559,29,147.48,ray::WorkerDict.wake_up; sglang::scheduler_TP2_EP2
2026/02/02 12:49:07.171,3,81,47718,81559,30,149.74,ray::WorkerDict.wake_up; sglang::scheduler_TP3_EP3
2026/02/02 12:49:07.173,4,89,48836,81559,32,145.06,ray::WorkerDict.wake_up; sglang::scheduler_TP4_EP4
2026/02/02 12:49:07.175,5,86,48980,81559,29,143.43,ray::WorkerDict.wake_up; sglang::scheduler_TP5_EP5
2026/02/02 12:49:07.177,6,89,48932,81559,30,148.11,ray::WorkerDict.wake_up; sglang::scheduler_TP6_EP6
2026/02/02 12:49:07.179,7,88,48500,81559,27,144.07,ray::WorkerDict.wake_up; sglang::scheduler_TP7_EP7
2026/02/02 12:49:08.543,0,17,48222,81559,31,148.78,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 12:49:08.549,1,76,48198,81559,32,147.48,ray::WorkerDict.wake_up; sglang::scheduler_TP1_EP1
2026/02/02 12:49:08.552,2,89,48150,81559,29,149.43,ray::WorkerDict.wake_up; sglang::scheduler_TP2_EP2
2026/02/02 12:49:08.555,3,80,47718,81559,30,150.26,ray::WorkerDict.wake_up; sglang::scheduler_TP3_EP3
2026/02/02 12:49:08.562,4,87,48836,81559,32,147.53,ray::WorkerDict.wake_up; sglang::scheduler_TP4_EP4
2026/02/02 12:49:08.564,5,87,48980,81559,28,144.90,ray::WorkerDict.wake_up; sglang::scheduler_TP5_EP5
2026/02/02 12:49:08.568,6,82,48932,81559,30,149.60,ray::WorkerDict.wake_up; sglang::scheduler_TP6_EP6
2026/02/02 12:49:08.570,7,88,48500,81559,26,147.40,ray::WorkerDict.wake_up; sglang::scheduler_TP7_EP7
2026/02/02 12:49:10.113,0,21,48222,81559,31,148.60,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 12:49:10.119,1,89,48198,81559,32,146.82,ray::WorkerDict.wake_up; sglang::scheduler_TP1_EP1
2026/02/02 12:49:10.123,2,82,48150,81559,29,149.88,ray::WorkerDict.wake_up; sglang::scheduler_TP2_EP2
2026/02/02 12:49:10.126,3,78,47718,81559,30,149.38,ray::WorkerDict.wake_up; sglang::scheduler_TP3_EP3
2026/02/02 12:49:10.128,4,81,48836,81559,32,147.91,ray::WorkerDict.wake_up; sglang::scheduler_TP4_EP4
2026/02/02 12:49:10.131,5,84,48980,81559,28,146.12,ray::WorkerDict.wake_up; sglang::scheduler_TP5_EP5
2026/02/02 12:49:10.136,6,81,48932,81559,30,150.43,ray::WorkerDict.wake_up; sglang::scheduler_TP6_EP6
2026/02/02 12:49:10.139,7,90,48500,81559,27,146.49,ray::WorkerDict.wake_up; sglang::scheduler_TP7_EP7
2026/02/02 12:49:11.494,0,26,48222,81559,31,149.26,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 12:49:11.499,1,84,48198,81559,32,147.03,ray::WorkerDict.wake_up; sglang::scheduler_TP1_EP1
2026/02/02 12:49:11.503,2,89,48150,81559,29,149.17,ray::WorkerDict.wake_up; sglang::scheduler_TP2_EP2
2026/02/02 12:49:11.505,3,81,47718,81559,30,150.06,ray::WorkerDict.wake_up; sglang::scheduler_TP3_EP3
2026/02/02 12:49:11.507,4,87,48836,81559,32,145.24,ray::WorkerDict.wake_up; sglang::scheduler_TP4_EP4
2026/02/02 12:49:11.510,5,82,48980,81559,28,144.98,ray::WorkerDict.wake_up; sglang::scheduler_TP5_EP5
2026/02/02 12:49:11.512,6,84,48932,81559,30,150.49,ray::WorkerDict.wake_up; sglang::scheduler_TP6_EP6
2026/02/02 12:49:11.514,7,88,48500,81559,26,145.51,ray::WorkerDict.wake_up; sglang::scheduler_TP7_EP7
2026/02/02 12:49:13.001,0,27,48222,81559,31,149.07,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 12:49:13.009,1,89,48198,81559,32,146.59,ray::WorkerDict.wake_up; sglang::scheduler_TP1_EP1
2026/02/02 12:49:13.014,2,82,48150,81559,29,149.28,ray::WorkerDict.wake_up; sglang::scheduler_TP2_EP2
2026/02/02 12:49:13.022,3,81,47718,81559,30,149.14,ray::WorkerDict.wake_up; sglang::scheduler_TP3_EP3
2026/02/02 12:49:13.029,4,81,48836,81559,32,146.78,ray::WorkerDict.wake_up; sglang::scheduler_TP4_EP4
2026/02/02 12:49:13.048,5,90,48980,81559,29,143.73,ray::WorkerDict.wake_up; sglang::scheduler_TP5_EP5
2026/02/02 12:49:13.070,6,82,48932,81559,30,149.89,ray::WorkerDict.wake_up; sglang::scheduler_TP6_EP6
2026/02/02 12:49:13.075,7,81,48500,81559,27,145.52,ray::WorkerDict.wake_up; sglang::scheduler_TP7_EP7
2026/02/02 12:49:14.438,0,10,48222,81559,31,146.26,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 12:49:14.443,1,85,48198,81559,32,144.23,ray::WorkerDict.wake_up; sglang::scheduler_TP1_EP1
2026/02/02 12:49:14.446,2,82,48150,81559,29,147.56,ray::WorkerDict.wake_up; sglang::scheduler_TP2_EP2
2026/02/02 12:49:14.449,3,90,47718,81559,30,149.29,ray::WorkerDict.wake_up; sglang::scheduler_TP3_EP3
2026/02/02 12:49:14.451,4,89,48836,81559,32,145.66,ray::WorkerDict.wake_up; sglang::scheduler_TP4_EP4
2026/02/02 12:49:14.454,5,82,48980,81559,28,143.77,ray::WorkerDict.wake_up; sglang::scheduler_TP5_EP5
2026/02/02 12:49:14.456,6,82,48932,81559,30,147.52,ray::WorkerDict.wake_up; sglang::scheduler_TP6_EP6
2026/02/02 12:49:14.458,7,91,48500,81559,27,144.17,ray::WorkerDict.wake_up; sglang::scheduler_TP7_EP7
2026/02/02 12:49:15.933,0,17,48222,81559,31,148.70,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 12:49:15.939,1,81,48198,81559,32,147.89,ray::WorkerDict.wake_up; sglang::scheduler_TP1_EP1
2026/02/02 12:49:15.941,2,77,48150,81559,29,149.91,ray::WorkerDict.wake_up; sglang::scheduler_TP2_EP2
2026/02/02 12:49:15.946,3,85,47718,81559,30,151.21,ray::WorkerDict.wake_up; sglang::scheduler_TP3_EP3
2026/02/02 12:49:15.948,4,86,48836,81559,32,146.11,ray::WorkerDict.wake_up; sglang::scheduler_TP4_EP4
2026/02/02 12:49:15.950,5,77,48980,81559,28,144.65,ray::WorkerDict.wake_up; sglang::scheduler_TP5_EP5
2026/02/02 12:49:15.953,6,85,48932,81559,29,150.79,ray::WorkerDict.wake_up; sglang::scheduler_TP6_EP6
2026/02/02 12:49:15.957,7,84,48500,81559,26,145.48,ray::WorkerDict.wake_up; sglang::scheduler_TP7_EP7
2026/02/02 12:49:17.329,0,24,48222,81559,31,149.66,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 12:49:17.334,1,78,48198,81559,33,147.31,ray::WorkerDict.wake_up; sglang::scheduler_TP1_EP1
2026/02/02 12:49:17.337,2,82,48150,81559,30,151.21,ray::WorkerDict.wake_up; sglang::scheduler_TP2_EP2
2026/02/02 12:49:17.339,3,89,47718,81559,30,151.08,ray::WorkerDict.wake_up; sglang::scheduler_TP3_EP3
2026/02/02 12:49:17.341,4,88,48836,81559,32,147.34,ray::WorkerDict.wake_up; sglang::scheduler_TP4_EP4
2026/02/02 12:49:17.343,5,82,48980,81559,29,144.00,ray::WorkerDict.wake_up; sglang::scheduler_TP5_EP5
2026/02/02 12:49:17.346,6,81,48932,81559,30,150.73,ray::WorkerDict.wake_up; sglang::scheduler_TP6_EP6
2026/02/02 12:49:17.348,7,86,48500,81559,27,147.14,ray::WorkerDict.wake_up; sglang::scheduler_TP7_EP7
2026/02/02 12:49:18.731,0,27,48222,81559,31,149.55,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 12:49:18.738,1,88,48198,81559,33,147.30,ray::WorkerDict.wake_up; sglang::scheduler_TP1_EP1
2026/02/02 12:49:18.742,2,82,48150,81559,30,149.09,ray::WorkerDict.wake_up; sglang::scheduler_TP2_EP2
2026/02/02 12:49:18.744,3,81,47718,81559,30,151.68,ray::WorkerDict.wake_up; sglang::scheduler_TP3_EP3
2026/02/02 12:49:18.747,4,84,48836,81559,33,146.89,ray::WorkerDict.wake_up; sglang::scheduler_TP4_EP4
2026/02/02 12:49:18.749,5,83,48980,81559,28,145.61,ray::WorkerDict.wake_up; sglang::scheduler_TP5_EP5
2026/02/02 12:49:18.752,6,82,48932,81559,30,151.07,ray::WorkerDict.wake_up; sglang::scheduler_TP6_EP6
2026/02/02 12:49:18.755,7,85,48500,81559,27,146.82,ray::WorkerDict.wake_up; sglang::scheduler_TP7_EP7
2026/02/02 12:49:20.169,0,21,48222,81559,31,146.75,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 12:49:20.175,1,81,48198,81559,33,143.78,ray::WorkerDict.wake_up; sglang::scheduler_TP1_EP1
2026/02/02 12:49:20.178,2,73,48150,81559,30,147.06,ray::WorkerDict.wake_up; sglang::scheduler_TP2_EP2
2026/02/02 12:49:20.180,3,86,47718,81559,30,147.90,ray::WorkerDict.wake_up; sglang::scheduler_TP3_EP3
2026/02/02 12:49:20.183,4,90,48836,81559,32,143.96,ray::WorkerDict.wake_up; sglang::scheduler_TP4_EP4
2026/02/02 12:49:20.185,5,79,48980,81559,28,141.39,ray::WorkerDict.wake_up; sglang::scheduler_TP5_EP5
2026/02/02 12:49:20.187,6,80,48932,81559,30,147.30,ray::WorkerDict.wake_up; sglang::scheduler_TP6_EP6
2026/02/02 12:49:20.190,7,91,48500,81559,27,144.22,ray::WorkerDict.wake_up; sglang::scheduler_TP7_EP7
2026/02/02 12:49:21.764,0,12,48222,81559,31,148.64,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 12:49:21.769,1,81,48198,81559,32,149.03,ray::WorkerDict.wake_up; sglang::scheduler_TP1_EP1
2026/02/02 12:49:21.775,2,90,48150,81559,29,149.95,ray::WorkerDict.wake_up; sglang::scheduler_TP2_EP2
2026/02/02 12:49:21.779,3,85,47718,81559,30,151.11,ray::WorkerDict.wake_up; sglang::scheduler_TP3_EP3
2026/02/02 12:49:21.784,4,81,48836,81559,32,147.31,ray::WorkerDict.wake_up; sglang::scheduler_TP4_EP4
2026/02/02 12:49:21.788,5,84,48980,81559,28,143.35,ray::WorkerDict.wake_up; sglang::scheduler_TP5_EP5
2026/02/02 12:49:21.793,6,90,48932,81559,30,149.42,ray::WorkerDict.wake_up; sglang::scheduler_TP6_EP6
2026/02/02 12:49:21.800,7,81,48500,81559,26,147.12,ray::WorkerDict.wake_up; sglang::scheduler_TP7_EP7
2026/02/02 12:49:23.168,0,14,48222,81559,31,148.36,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 12:49:23.173,1,85,48198,81559,33,146.30,ray::WorkerDict.wake_up; sglang::scheduler_TP1_EP1
2026/02/02 12:49:23.176,2,77,48150,81559,29,148.99,ray::WorkerDict.wake_up; sglang::scheduler_TP2_EP2
2026/02/02 12:49:23.182,3,83,47718,81559,30,150.21,ray::WorkerDict.wake_up; sglang::scheduler_TP3_EP3
2026/02/02 12:49:23.186,4,89,48836,81559,32,146.54,ray::WorkerDict.wake_up; sglang::scheduler_TP4_EP4
2026/02/02 12:49:23.189,5,75,48980,81559,28,143.59,ray::WorkerDict.wake_up; sglang::scheduler_TP5_EP5
2026/02/02 12:49:23.192,6,79,48932,81559,30,149.49,ray::WorkerDict.wake_up; sglang::scheduler_TP6_EP6
2026/02/02 12:49:23.194,7,84,48500,81559,27,146.82,ray::WorkerDict.wake_up; sglang::scheduler_TP7_EP7
2026/02/02 12:49:24.572,0,22,48222,81559,31,149.12,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 12:49:24.576,1,84,48198,81559,32,146.15,ray::WorkerDict.wake_up; sglang::scheduler_TP1_EP1
2026/02/02 12:49:24.579,2,89,48150,81559,29,149.06,ray::WorkerDict.wake_up; sglang::scheduler_TP2_EP2
2026/02/02 12:49:24.581,3,82,47718,81559,30,149.53,ray::WorkerDict.wake_up; sglang::scheduler_TP3_EP3
2026/02/02 12:49:24.584,4,85,48836,81559,32,145.01,ray::WorkerDict.wake_up; sglang::scheduler_TP4_EP4
2026/02/02 12:49:24.586,5,84,48980,81559,28,144.27,ray::WorkerDict.wake_up; sglang::scheduler_TP5_EP5
2026/02/02 12:49:24.589,6,84,48932,81559,30,149.61,ray::WorkerDict.wake_up; sglang::scheduler_TP6_EP6
2026/02/02 12:49:24.591,7,83,48500,81559,26,146.78,ray::WorkerDict.wake_up; sglang::scheduler_TP7_EP7
2026/02/02 12:49:25.971,0,10,48222,81559,31,146.59,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 12:49:25.976,1,82,48198,81559,32,144.57,ray::WorkerDict.wake_up; sglang::scheduler_TP1_EP1
2026/02/02 12:49:25.979,2,86,48150,81559,29,148.44,ray::WorkerDict.wake_up; sglang::scheduler_TP2_EP2
2026/02/02 12:49:25.981,3,81,47718,81559,30,147.57,ray::WorkerDict.wake_up; sglang::scheduler_TP3_EP3
2026/02/02 12:49:25.983,4,84,48836,81559,32,146.72,ray::WorkerDict.wake_up; sglang::scheduler_TP4_EP4
2026/02/02 12:49:25.985,5,82,48980,81559,28,143.31,ray::WorkerDict.wake_up; sglang::scheduler_TP5_EP5
2026/02/02 12:49:25.988,6,83,48932,81559,30,147.78,ray::WorkerDict.wake_up; sglang::scheduler_TP6_EP6
2026/02/02 12:49:25.990,7,82,48500,81559,26,145.96,ray::WorkerDict.wake_up; sglang::scheduler_TP7_EP7
2026/02/02 12:49:27.348,0,13,48222,81559,31,146.26,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 12:49:27.354,1,81,48198,81559,32,143.94,ray::WorkerDict.wake_up; sglang::scheduler_TP1_EP1
2026/02/02 12:49:27.357,2,87,48150,81559,29,145.12,ray::WorkerDict.wake_up; sglang::scheduler_TP2_EP2
2026/02/02 12:49:27.360,3,90,47718,81559,30,147.39,ray::WorkerDict.wake_up; sglang::scheduler_TP3_EP3
2026/02/02 12:49:27.363,4,81,48836,81559,32,141.98,ray::WorkerDict.wake_up; sglang::scheduler_TP4_EP4
2026/02/02 12:49:27.365,5,90,48980,81559,28,141.85,ray::WorkerDict.wake_up; sglang::scheduler_TP5_EP5
2026/02/02 12:49:27.367,6,92,48932,81559,30,146.47,ray::WorkerDict.wake_up; sglang::scheduler_TP6_EP6
2026/02/02 12:49:27.374,7,81,48500,81559,27,143.30,ray::WorkerDict.wake_up; sglang::scheduler_TP7_EP7
2026/02/02 12:49:28.912,0,11,48222,81559,31,150.10,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 12:49:28.917,1,86,48198,81559,32,146.31,ray::WorkerDict.wake_up; sglang::scheduler_TP1_EP1
2026/02/02 12:49:28.920,2,88,48150,81559,29,149.02,ray::WorkerDict.wake_up; sglang::scheduler_TP2_EP2
2026/02/02 12:49:28.923,3,90,47718,81559,30,150.25,ray::WorkerDict.wake_up; sglang::scheduler_TP3_EP3
2026/02/02 12:49:28.926,4,84,48836,81559,32,146.25,ray::WorkerDict.wake_up; sglang::scheduler_TP4_EP4
2026/02/02 12:49:28.928,5,91,48980,81559,29,144.33,ray::WorkerDict.wake_up; sglang::scheduler_TP5_EP5
2026/02/02 12:49:28.931,6,82,48932,81559,30,149.10,ray::WorkerDict.wake_up; sglang::scheduler_TP6_EP6
2026/02/02 12:49:28.934,7,87,48500,81559,27,145.86,ray::WorkerDict.wake_up; sglang::scheduler_TP7_EP7
2026/02/02 12:49:30.447,0,28,48222,81559,31,148.82,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 12:49:30.459,1,86,48198,81559,33,147.95,ray::WorkerDict.wake_up; sglang::scheduler_TP1_EP1
2026/02/02 12:49:30.469,2,77,48150,81559,30,150.04,ray::WorkerDict.wake_up; sglang::scheduler_TP2_EP2
