timestamp,gpu_id,utilization_gpu,memory_used,memory_total,temperature,power_draw,process_info
2026/02/02 13:32:30.671,5,98,77848,81559,40,397.48,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:32:30.675,6,99,77650,81559,46,406.43,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:32:30.678,7,99,77012,81559,39,397.56,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:32:32.106,0,98,77456,81559,46,407.31,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:32:32.114,1,99,77394,81559,44,396.40,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:32:32.118,2,99,77274,81559,41,391.88,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:32:32.122,3,99,76694,81559,47,417.50,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:32:32.125,4,99,77628,81559,49,400.97,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:32:32.129,5,99,77848,81559,40,396.04,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:32:32.132,6,99,77650,81559,46,407.30,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:32:32.135,7,99,77012,81559,39,396.75,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:32:33.780,0,99,77456,81559,46,405.21,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:32:33.789,1,99,77394,81559,44,391.00,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:32:33.799,2,98,77274,81559,41,392.46,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:32:33.803,3,99,76694,81559,47,415.76,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:32:33.806,4,99,77628,81559,49,398.89,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:32:33.810,5,98,77848,81559,40,395.13,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:32:33.814,6,99,77650,81559,46,403.86,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:32:33.818,7,99,77012,81559,39,391.43,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:32:35.404,0,98,77456,81559,46,407.52,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:32:35.431,1,98,77394,81559,44,391.48,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:32:35.459,2,98,77274,81559,41,392.66,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:32:35.478,3,98,76694,81559,47,415.11,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:32:35.489,4,98,77628,81559,49,398.04,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:32:35.495,5,98,77848,81559,40,394.97,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:32:35.499,6,99,77650,81559,46,404.86,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:32:35.505,7,99,77012,81559,39,397.38,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:32:37.071,0,99,77456,81559,46,406.49,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:32:37.081,1,98,77394,81559,44,390.29,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:32:37.087,2,99,77274,81559,41,389.23,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:32:37.092,3,99,76694,81559,47,412.13,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:32:37.096,4,98,77628,81559,49,395.78,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:32:37.100,5,99,77848,81559,40,392.32,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:32:37.103,6,98,77650,81559,46,403.03,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:32:37.107,7,99,77012,81559,39,393.29,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:32:38.551,0,99,77456,81559,46,398.35,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:32:38.561,1,97,77394,81559,44,393.73,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:32:38.568,2,99,77274,81559,41,386.93,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:32:38.573,3,99,76694,81559,47,411.84,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:32:38.577,4,99,77628,81559,49,397.26,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:32:38.581,5,99,77848,81559,40,393.40,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:32:38.585,6,99,77650,81559,46,404.93,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:32:38.588,7,99,77012,81559,39,388.07,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:32:40.129,0,99,77456,81559,46,405.94,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:32:40.139,1,99,77394,81559,44,394.85,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:32:40.149,2,99,77274,81559,41,394.36,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:32:40.154,3,99,76694,81559,47,419.17,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:32:40.158,4,99,77628,81559,49,400.70,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:32:40.162,5,99,77848,81559,40,395.88,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:32:40.171,6,99,77650,81559,46,405.55,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:32:40.179,7,99,77012,81559,39,393.93,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:32:41.775,0,99,77456,81559,46,389.58,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:32:41.787,1,99,77394,81559,44,382.17,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:32:41.797,2,99,77274,81559,41,382.52,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:32:41.804,3,99,76694,81559,47,395.54,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:32:41.812,4,99,77628,81559,49,382.85,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:32:41.824,5,99,77848,81559,40,383.62,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:32:41.846,6,99,77650,81559,46,392.00,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:32:41.861,7,99,77012,81559,39,382.24,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:32:43.426,0,98,77456,81559,46,404.06,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:32:43.433,1,98,77394,81559,44,389.32,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:32:43.438,2,98,77274,81559,41,388.68,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:32:43.441,3,98,76694,81559,47,410.12,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:32:43.444,4,98,77628,81559,49,392.95,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:32:43.449,5,98,77848,81559,40,391.66,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:32:43.453,6,98,77650,81559,46,401.82,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:32:43.456,7,98,77012,81559,38,391.64,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:32:45.079,0,99,77456,81559,46,398.49,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:32:45.085,1,99,77394,81559,44,385.12,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:32:45.093,2,99,77274,81559,41,380.65,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:32:45.103,3,99,76694,81559,47,406.39,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:32:45.107,4,99,77628,81559,49,391.74,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:32:45.110,5,99,77848,81559,40,387.71,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:32:45.114,6,99,77650,81559,46,399.41,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:32:45.117,7,99,77012,81559,38,386.31,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:32:46.704,0,100,77458,81559,46,411.00,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:32:46.711,1,99,77396,81559,44,401.23,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:32:46.715,2,100,77276,81559,41,398.82,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:32:46.719,3,99,76696,81559,47,413.48,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:32:46.722,4,99,77630,81559,49,402.48,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:32:46.725,5,100,77850,81559,40,399.32,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:32:46.729,6,99,77652,81559,46,408.19,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:32:46.732,7,99,77014,81559,39,392.84,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:32:48.395,0,99,77458,81559,46,393.86,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:32:48.403,1,99,77396,81559,43,385.37,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:32:48.411,2,99,77276,81559,41,384.41,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:32:48.419,3,99,76696,81559,47,407.03,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:32:48.427,4,99,77630,81559,49,388.88,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:32:48.435,5,99,77850,81559,40,384.86,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:32:48.443,6,99,77652,81559,46,396.56,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:32:48.459,7,99,77014,81559,38,383.11,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:32:49.881,0,98,77458,81559,46,395.69,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:32:49.889,1,98,77396,81559,43,384.65,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:32:49.897,2,98,77276,81559,41,385.04,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:32:49.903,3,98,76696,81559,47,406.47,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:32:49.921,4,98,77630,81559,49,387.75,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:32:49.925,5,98,77850,81559,40,385.84,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:32:49.930,6,98,77652,81559,46,400.02,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:32:49.942,7,99,77014,81559,38,386.63,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:32:51.534,0,99,77458,81559,46,396.82,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:32:51.544,1,99,77396,81559,43,384.76,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:32:51.551,2,99,77276,81559,41,382.11,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:32:51.556,3,98,76696,81559,47,405.40,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:32:51.560,4,99,77630,81559,49,386.66,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:32:51.564,5,99,77850,81559,39,382.85,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:32:51.568,6,98,77652,81559,46,398.05,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:32:51.571,7,98,77014,81559,38,384.09,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:32:53.222,0,96,77458,81559,46,399.25,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:32:53.232,1,99,77396,81559,44,383.84,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:32:53.240,2,98,77276,81559,41,387.45,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:32:53.245,3,98,76696,81559,47,406.42,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:32:53.253,4,97,77630,81559,49,391.68,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:32:53.258,5,98,77850,81559,40,388.92,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:32:53.262,6,99,77652,81559,46,401.65,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:32:53.266,7,99,77014,81559,39,388.39,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:32:54.896,0,99,77458,81559,46,407.50,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:32:54.907,1,98,77396,81559,44,390.66,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:32:54.920,2,98,77276,81559,41,394.81,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:32:54.929,3,99,76696,81559,47,415.27,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:32:54.935,4,99,77630,81559,49,396.95,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:32:54.942,5,98,77850,81559,40,395.52,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:32:54.949,6,98,77652,81559,46,407.38,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:32:54.969,7,98,77014,81559,39,395.34,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:32:56.501,0,98,77458,81559,46,409.47,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:32:56.508,1,99,77396,81559,44,391.64,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:32:56.513,2,99,77276,81559,41,389.98,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:32:56.517,3,99,76696,81559,47,406.36,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:32:56.521,4,99,77630,81559,49,400.95,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:32:56.525,5,99,77850,81559,40,398.95,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:32:56.528,6,99,77652,81559,46,409.55,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:32:56.532,7,99,77014,81559,39,395.96,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:32:58.133,0,99,77458,81559,46,404.48,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:32:58.144,1,99,77396,81559,44,392.48,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:32:58.152,2,99,77276,81559,41,392.21,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:32:58.156,3,99,76696,81559,47,414.39,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:32:58.170,4,99,77630,81559,49,400.91,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:32:58.199,5,99,77850,81559,40,396.08,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:32:58.222,6,99,77652,81559,46,410.72,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:32:58.228,7,99,77014,81559,39,396.06,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:32:59.681,0,99,77458,81559,46,407.10,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:32:59.690,1,99,77396,81559,44,395.23,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:32:59.697,2,99,77276,81559,41,394.35,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:32:59.701,3,99,76696,81559,47,414.89,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:32:59.704,4,99,77630,81559,49,399.67,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:32:59.708,5,99,77850,81559,40,394.88,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:32:59.712,6,98,77652,81559,46,408.86,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:32:59.715,7,99,77014,81559,39,396.64,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:33:01.151,0,99,77458,81559,46,399.42,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:33:01.164,1,99,77396,81559,44,387.71,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:33:01.174,2,99,77276,81559,41,387.36,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:33:01.183,3,98,76696,81559,47,410.04,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:33:01.197,4,99,77630,81559,49,392.77,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:33:01.203,5,99,77850,81559,40,389.73,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:33:01.217,6,98,77652,81559,46,400.62,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:33:01.228,7,98,77014,81559,39,390.03,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:33:02.851,0,99,77458,81559,46,398.10,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:33:02.864,1,98,77396,81559,44,386.12,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:33:02.875,2,98,77276,81559,41,389.10,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:33:02.882,3,99,76696,81559,47,409.59,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:33:02.900,4,98,77630,81559,49,388.01,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:33:02.914,5,99,77850,81559,40,392.10,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:33:02.934,6,99,77652,81559,46,401.99,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:33:02.959,7,99,77014,81559,38,389.66,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:33:04.379,0,99,77458,81559,46,403.36,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:33:04.391,1,99,77396,81559,44,388.00,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:33:04.405,2,99,77276,81559,41,392.62,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:33:04.411,3,98,76696,81559,47,409.51,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:33:04.421,4,99,77630,81559,49,393.69,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:33:04.426,5,99,77850,81559,40,387.82,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:33:04.430,6,98,77652,81559,46,403.55,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:33:04.441,7,99,77014,81559,39,393.67,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:33:06.020,0,98,77458,81559,46,401.20,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:33:06.030,1,98,77396,81559,44,388.57,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:33:06.038,2,99,77276,81559,41,388.26,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:33:06.043,3,98,76696,81559,47,410.28,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:33:06.047,4,99,77630,81559,49,391.69,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:33:06.051,5,99,77850,81559,39,390.12,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:33:06.056,6,98,77652,81559,46,402.11,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:33:06.060,7,98,77014,81559,38,388.55,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:33:07.542,0,98,77458,81559,46,402.62,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:33:07.552,1,99,77396,81559,44,387.15,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:33:07.559,2,98,77276,81559,41,387.97,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:33:07.564,3,98,76696,81559,47,407.31,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:33:07.568,4,99,77630,81559,49,392.86,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:33:07.572,5,99,77850,81559,40,389.76,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:33:07.576,6,99,77652,81559,46,405.18,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:33:07.580,7,99,77014,81559,39,388.68,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:33:09.044,0,99,77458,81559,46,399.70,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:33:09.059,1,99,77396,81559,44,388.42,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:33:09.065,2,99,77276,81559,41,389.49,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:33:09.070,3,99,76696,81559,47,410.64,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:33:09.075,4,99,77630,81559,49,391.31,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:33:09.080,5,99,77850,81559,40,391.02,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:33:09.087,6,99,77652,81559,46,405.35,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:33:09.104,7,99,77014,81559,39,390.09,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:33:10.844,0,99,77458,81559,46,405.82,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:33:10.850,1,99,77396,81559,44,392.01,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:33:10.855,2,99,77276,81559,41,390.68,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:33:10.863,3,99,76696,81559,47,411.25,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:33:10.868,4,99,77630,81559,49,395.67,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:33:10.872,5,99,77850,81559,40,393.27,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:33:10.877,6,99,77652,81559,46,406.88,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:33:10.882,7,99,77014,81559,39,393.84,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:33:12.495,0,99,77458,81559,46,401.96,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:33:12.504,1,99,77396,81559,44,388.70,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:33:12.510,2,99,77276,81559,41,387.23,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:33:12.515,3,99,76696,81559,47,410.87,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:33:12.525,4,99,77630,81559,49,392.82,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:33:12.538,5,99,77850,81559,40,390.71,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:33:12.545,6,99,77652,81559,46,402.84,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:33:12.560,7,99,77014,81559,39,389.16,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:33:14.054,0,99,77458,81559,46,402.97,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:33:14.067,1,98,77396,81559,43,394.12,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:33:14.086,2,98,77276,81559,41,393.42,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:33:14.095,3,98,76696,81559,47,414.24,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:33:14.107,4,98,77630,81559,49,397.42,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:33:14.117,5,98,77850,81559,40,394.34,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:33:14.122,6,98,77652,81559,46,405.67,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:33:14.126,7,99,77014,81559,39,390.81,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:33:15.635,0,98,77458,81559,46,397.89,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:33:15.668,1,98,77396,81559,43,384.06,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:33:15.683,2,98,77276,81559,41,384.43,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:33:15.700,3,98,76696,81559,47,408.17,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:33:15.706,4,99,77630,81559,49,391.11,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:33:15.716,5,99,77850,81559,40,385.52,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:33:15.731,6,98,77652,81559,46,401.37,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:33:15.735,7,98,77014,81559,39,386.59,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:33:17.314,0,99,77458,81559,46,397.40,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:33:17.341,1,99,77396,81559,43,386.32,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:33:17.359,2,98,77276,81559,41,385.81,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:33:17.369,3,98,76696,81559,47,406.31,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:33:17.375,4,99,77630,81559,49,390.89,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:33:17.387,5,99,77850,81559,40,388.19,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:33:17.396,6,99,77652,81559,46,401.16,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:33:17.419,7,99,77014,81559,38,387.36,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:33:19.083,0,99,77458,81559,46,397.10,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:33:19.094,1,99,77396,81559,43,385.59,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:33:19.102,2,98,77276,81559,41,385.93,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:33:19.107,3,98,76696,81559,47,407.89,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:33:19.111,4,99,77630,81559,49,391.04,ray::WorkerDict; sglang::scheduler_TP4_EP4
