timestamp,gpu_id,utilization_gpu,memory_used,memory_total,temperature,power_draw,process_info
2026/02/02 13:16:05.382,7,89,53098,81559,27,142.36,ray::WorkerDict.wake_up; sglang::scheduler_TP7_EP7
2026/02/02 13:16:06.988,0,33,52898,81559,31,146.48,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 13:16:07.000,1,88,52776,81559,32,144.30,ray::WorkerDict.wake_up; sglang::scheduler_TP1_EP1
2026/02/02 13:16:07.008,2,83,52834,81559,30,145.90,ray::WorkerDict.wake_up; sglang::scheduler_TP2_EP2
2026/02/02 13:16:07.018,3,81,52134,81559,31,146.53,ray::WorkerDict.wake_up; sglang::scheduler_TP3_EP3
2026/02/02 13:16:07.027,4,89,53776,81559,33,145.31,ray::WorkerDict.wake_up; sglang::scheduler_TP4_EP4
2026/02/02 13:16:07.047,5,83,53898,81559,29,140.99,ray::WorkerDict.wake_up; sglang::scheduler_TP5_EP5
2026/02/02 13:16:07.072,6,91,54020,81559,31,148.26,ray::WorkerDict.wake_up; sglang::scheduler_TP6_EP6
2026/02/02 13:16:07.092,7,86,53098,81559,27,140.95,ray::WorkerDict.wake_up; sglang::scheduler_TP7_EP7
2026/02/02 13:16:08.456,0,22,52898,81559,32,145.75,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 13:16:08.463,1,85,52776,81559,33,144.51,ray::WorkerDict.wake_up; sglang::scheduler_TP1_EP1
2026/02/02 13:16:08.469,2,81,52834,81559,29,147.93,ray::WorkerDict.wake_up; sglang::scheduler_TP2_EP2
2026/02/02 13:16:08.473,3,84,52134,81559,30,146.72,ray::WorkerDict.wake_up; sglang::scheduler_TP3_EP3
2026/02/02 13:16:08.478,4,87,53776,81559,33,144.47,ray::WorkerDict.wake_up; sglang::scheduler_TP4_EP4
2026/02/02 13:16:08.488,5,88,53878,81559,29,141.48,ray::WorkerDict.wake_up; sglang::scheduler_TP5_EP5
2026/02/02 13:16:08.493,6,88,54000,81559,31,148.94,ray::WorkerDict.wake_up; sglang::scheduler_TP6_EP6
2026/02/02 13:16:08.498,7,82,53078,81559,27,141.48,ray::WorkerDict.wake_up; sglang::scheduler_TP7_EP7
2026/02/02 13:16:09.871,0,12,52878,81559,32,146.99,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 13:16:09.883,1,81,52756,81559,33,146.33,ray::WorkerDict.wake_up; sglang::scheduler_TP1_EP1
2026/02/02 13:16:09.887,2,89,52814,81559,30,148.24,ray::WorkerDict.wake_up; sglang::scheduler_TP2_EP2
2026/02/02 13:16:09.891,3,86,52114,81559,31,148.26,ray::WorkerDict.wake_up; sglang::scheduler_TP3_EP3
2026/02/02 13:16:09.903,4,82,53756,81559,33,146.35,ray::WorkerDict.wake_up; sglang::scheduler_TP4_EP4
2026/02/02 13:16:09.908,5,89,53878,81559,29,143.01,ray::WorkerDict.wake_up; sglang::scheduler_TP5_EP5
2026/02/02 13:16:09.912,6,86,54000,81559,31,150.10,ray::WorkerDict.wake_up; sglang::scheduler_TP6_EP6
2026/02/02 13:16:09.916,7,81,53078,81559,27,143.17,ray::WorkerDict.wake_up; sglang::scheduler_TP7_EP7
2026/02/02 13:16:11.483,0,11,52898,81559,31,145.09,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 13:16:11.491,1,90,52776,81559,32,144.18,ray::WorkerDict.wake_up; sglang::scheduler_TP1_EP1
2026/02/02 13:16:11.495,2,90,52834,81559,30,146.34,ray::WorkerDict.wake_up; sglang::scheduler_TP2_EP2
2026/02/02 13:16:11.499,3,89,52134,81559,31,146.00,ray::WorkerDict.wake_up; sglang::scheduler_TP3_EP3
2026/02/02 13:16:11.502,4,91,53776,81559,33,143.26,ray::WorkerDict.wake_up; sglang::scheduler_TP4_EP4
2026/02/02 13:16:11.509,5,91,53898,81559,29,140.52,ray::WorkerDict.wake_up; sglang::scheduler_TP5_EP5
2026/02/02 13:16:11.514,6,90,54020,81559,31,149.56,ray::WorkerDict.wake_up; sglang::scheduler_TP6_EP6
2026/02/02 13:16:11.517,7,90,53098,81559,27,141.81,ray::WorkerDict.wake_up; sglang::scheduler_TP7_EP7
2026/02/02 13:16:12.985,0,11,52878,81559,31,147.70,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 13:16:12.992,1,89,52756,81559,32,146.41,ray::WorkerDict.wake_up; sglang::scheduler_TP1_EP1
2026/02/02 13:16:12.997,2,82,52814,81559,30,147.28,ray::WorkerDict.wake_up; sglang::scheduler_TP2_EP2
2026/02/02 13:16:13.002,3,83,52114,81559,31,147.31,ray::WorkerDict.wake_up; sglang::scheduler_TP3_EP3
2026/02/02 13:16:13.006,4,88,53756,81559,33,146.12,ray::WorkerDict.wake_up; sglang::scheduler_TP4_EP4
2026/02/02 13:16:13.010,5,88,53878,81559,29,142.70,ray::WorkerDict.wake_up; sglang::scheduler_TP5_EP5
2026/02/02 13:16:13.013,6,86,54000,81559,31,149.11,ray::WorkerDict.wake_up; sglang::scheduler_TP6_EP6
2026/02/02 13:16:13.017,7,89,53078,81559,27,143.47,ray::WorkerDict.wake_up; sglang::scheduler_TP7_EP7
2026/02/02 13:16:14.519,0,21,52878,81559,32,144.73,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 13:16:14.530,1,91,52756,81559,33,143.85,ray::WorkerDict.wake_up; sglang::scheduler_TP1_EP1
2026/02/02 13:16:14.543,2,84,52814,81559,30,146.32,ray::WorkerDict.wake_up; sglang::scheduler_TP2_EP2
2026/02/02 13:16:14.557,3,88,52114,81559,31,145.91,ray::WorkerDict.wake_up; sglang::scheduler_TP3_EP3
2026/02/02 13:16:14.569,4,91,53756,81559,33,144.08,ray::WorkerDict.wake_up; sglang::scheduler_TP4_EP4
2026/02/02 13:16:14.576,5,85,53878,81559,29,140.99,ray::WorkerDict.wake_up; sglang::scheduler_TP5_EP5
2026/02/02 13:16:14.584,6,85,54020,81559,31,147.75,ray::WorkerDict.wake_up; sglang::scheduler_TP6_EP6
2026/02/02 13:16:14.590,7,91,53098,81559,27,141.46,ray::WorkerDict.wake_up; sglang::scheduler_TP7_EP7
2026/02/02 13:16:16.215,0,11,52878,81559,31,145.34,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 13:16:16.221,1,93,52756,81559,32,144.88,ray::WorkerDict.wake_up; sglang::scheduler_TP1_EP1
2026/02/02 13:16:16.229,2,81,52814,81559,29,144.76,ray::WorkerDict.wake_up; sglang::scheduler_TP2_EP2
2026/02/02 13:16:16.233,3,82,52114,81559,30,145.35,ray::WorkerDict.wake_up; sglang::scheduler_TP3_EP3
2026/02/02 13:16:16.245,4,86,53756,81559,33,144.55,ray::WorkerDict.wake_up; sglang::scheduler_TP4_EP4
2026/02/02 13:16:16.249,5,91,53878,81559,28,140.06,ray::WorkerDict.wake_up; sglang::scheduler_TP5_EP5
2026/02/02 13:16:16.253,6,83,54000,81559,30,147.69,ray::WorkerDict.wake_up; sglang::scheduler_TP6_EP6
2026/02/02 13:16:16.256,7,92,53078,81559,27,141.69,ray::WorkerDict.wake_up; sglang::scheduler_TP7_EP7
2026/02/02 13:16:17.880,0,22,52898,81559,31,147.56,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 13:16:17.889,1,90,52776,81559,32,145.91,ray::WorkerDict.wake_up; sglang::scheduler_TP1_EP1
2026/02/02 13:16:17.897,2,88,52834,81559,30,146.69,ray::WorkerDict.wake_up; sglang::scheduler_TP2_EP2
2026/02/02 13:16:17.905,3,84,52134,81559,31,148.26,ray::WorkerDict.wake_up; sglang::scheduler_TP3_EP3
2026/02/02 13:16:17.912,4,90,53756,81559,33,145.21,ray::WorkerDict.wake_up; sglang::scheduler_TP4_EP4
2026/02/02 13:16:17.918,5,91,53878,81559,29,141.38,ray::WorkerDict.wake_up; sglang::scheduler_TP5_EP5
2026/02/02 13:16:17.922,6,83,54000,81559,31,149.57,ray::WorkerDict.wake_up; sglang::scheduler_TP6_EP6
2026/02/02 13:16:17.927,7,91,53078,81559,27,142.92,ray::WorkerDict.wake_up; sglang::scheduler_TP7_EP7
2026/02/02 13:16:19.345,0,16,52898,81559,32,149.32,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 13:16:19.354,1,82,52776,81559,33,147.99,ray::WorkerDict.wake_up; sglang::scheduler_TP1_EP1
2026/02/02 13:16:19.361,2,83,52834,81559,30,149.32,ray::WorkerDict.wake_up; sglang::scheduler_TP2_EP2
2026/02/02 13:16:19.366,3,89,52134,81559,31,150.13,ray::WorkerDict.wake_up; sglang::scheduler_TP3_EP3
2026/02/02 13:16:19.371,4,82,53776,81559,33,147.09,ray::WorkerDict.wake_up; sglang::scheduler_TP4_EP4
2026/02/02 13:16:19.375,5,83,53898,81559,29,142.94,ray::WorkerDict.wake_up; sglang::scheduler_TP5_EP5
2026/02/02 13:16:19.380,6,89,54020,81559,31,150.54,ray::WorkerDict.wake_up; sglang::scheduler_TP6_EP6
2026/02/02 13:16:19.385,7,84,53098,81559,27,144.02,ray::WorkerDict.wake_up; sglang::scheduler_TP7_EP7
2026/02/02 13:16:20.760,0,38,52878,81559,32,146.45,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 13:16:20.770,1,91,52756,81559,33,145.07,ray::WorkerDict.wake_up; sglang::scheduler_TP1_EP1
2026/02/02 13:16:20.777,2,90,52814,81559,30,146.08,ray::WorkerDict.wake_up; sglang::scheduler_TP2_EP2
2026/02/02 13:16:20.783,3,82,52114,81559,31,146.60,ray::WorkerDict.wake_up; sglang::scheduler_TP3_EP3
2026/02/02 13:16:20.788,4,91,53756,81559,33,145.54,ray::WorkerDict.wake_up; sglang::scheduler_TP4_EP4
2026/02/02 13:16:20.794,5,92,53878,81559,29,140.68,ray::WorkerDict.wake_up; sglang::scheduler_TP5_EP5
2026/02/02 13:16:20.807,6,83,54000,81559,31,149.47,ray::WorkerDict.wake_up; sglang::scheduler_TP6_EP6
2026/02/02 13:16:20.820,7,90,53078,81559,27,142.18,ray::WorkerDict.wake_up; sglang::scheduler_TP7_EP7
2026/02/02 13:16:22.444,0,23,52878,81559,32,145.46,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 13:16:22.461,1,87,52756,81559,33,144.86,ray::WorkerDict.wake_up; sglang::scheduler_TP1_EP1
2026/02/02 13:16:22.471,2,92,52814,81559,30,146.51,ray::WorkerDict.wake_up; sglang::scheduler_TP2_EP2
2026/02/02 13:16:22.492,3,89,52114,81559,31,146.64,ray::WorkerDict.wake_up; sglang::scheduler_TP3_EP3
2026/02/02 13:16:22.501,4,87,53776,81559,33,144.55,ray::WorkerDict.wake_up; sglang::scheduler_TP4_EP4
2026/02/02 13:16:22.519,5,92,53898,81559,29,140.18,ray::WorkerDict.wake_up; sglang::scheduler_TP5_EP5
2026/02/02 13:16:22.533,6,83,54020,81559,31,149.21,ray::WorkerDict.wake_up; sglang::scheduler_TP6_EP6
2026/02/02 13:16:22.545,7,87,53098,81559,27,141.22,ray::WorkerDict.wake_up; sglang::scheduler_TP7_EP7
2026/02/02 13:16:23.919,0,50,52898,81559,31,146.66,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 13:16:23.930,1,90,52776,81559,32,144.97,ray::WorkerDict.wake_up; sglang::scheduler_TP1_EP1
2026/02/02 13:16:23.936,2,83,52834,81559,30,145.70,ray::WorkerDict.wake_up; sglang::scheduler_TP2_EP2
2026/02/02 13:16:23.945,3,88,52134,81559,31,147.32,ray::WorkerDict.wake_up; sglang::scheduler_TP3_EP3
2026/02/02 13:16:23.952,4,90,53776,81559,33,145.01,ray::WorkerDict.wake_up; sglang::scheduler_TP4_EP4
2026/02/02 13:16:23.960,5,84,53878,81559,29,141.50,ray::WorkerDict.wake_up; sglang::scheduler_TP5_EP5
2026/02/02 13:16:23.965,6,92,54000,81559,31,147.68,ray::WorkerDict.wake_up; sglang::scheduler_TP6_EP6
2026/02/02 13:16:23.970,7,90,53078,81559,27,142.15,ray::WorkerDict.wake_up; sglang::scheduler_TP7_EP7
2026/02/02 13:16:25.635,0,12,52898,81559,31,144.49,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 13:16:25.644,1,88,52776,81559,32,144.06,ray::WorkerDict.wake_up; sglang::scheduler_TP1_EP1
2026/02/02 13:16:25.651,2,96,52834,81559,30,145.41,ray::WorkerDict.wake_up; sglang::scheduler_TP2_EP2
2026/02/02 13:16:25.659,3,90,52134,81559,30,146.17,ray::WorkerDict.wake_up; sglang::scheduler_TP3_EP3
2026/02/02 13:16:25.667,4,88,53776,81559,33,143.17,ray::WorkerDict.wake_up; sglang::scheduler_TP4_EP4
2026/02/02 13:16:25.674,5,93,53878,81559,29,140.72,ray::WorkerDict.wake_up; sglang::scheduler_TP5_EP5
2026/02/02 13:16:25.678,6,90,54000,81559,31,148.07,ray::WorkerDict.wake_up; sglang::scheduler_TP6_EP6
2026/02/02 13:16:25.682,7,89,53078,81559,27,141.54,ray::WorkerDict.wake_up; sglang::scheduler_TP7_EP7
2026/02/02 13:16:27.089,0,41,52898,81559,32,147.87,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 13:16:27.100,1,91,52776,81559,33,146.60,ray::WorkerDict.wake_up; sglang::scheduler_TP1_EP1
2026/02/02 13:16:27.107,2,86,52834,81559,29,148.90,ray::WorkerDict.wake_up; sglang::scheduler_TP2_EP2
2026/02/02 13:16:27.112,3,85,52134,81559,30,149.19,ray::WorkerDict.wake_up; sglang::scheduler_TP3_EP3
2026/02/02 13:16:27.116,4,91,53776,81559,33,147.46,ray::WorkerDict.wake_up; sglang::scheduler_TP4_EP4
2026/02/02 13:16:27.120,5,85,53898,81559,28,143.01,ray::WorkerDict.wake_up; sglang::scheduler_TP5_EP5
2026/02/02 13:16:27.123,6,91,54020,81559,30,151.22,ray::WorkerDict.wake_up; sglang::scheduler_TP6_EP6
2026/02/02 13:16:27.127,7,91,53098,81559,27,144.37,ray::WorkerDict.wake_up; sglang::scheduler_TP7_EP7
2026/02/02 13:16:28.604,0,39,52898,81559,32,148.36,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 13:16:28.614,1,91,52776,81559,32,146.51,ray::WorkerDict.wake_up; sglang::scheduler_TP1_EP1
2026/02/02 13:16:28.621,2,90,52834,81559,30,147.76,ray::WorkerDict.wake_up; sglang::scheduler_TP2_EP2
2026/02/02 13:16:28.626,3,87,52134,81559,31,149.37,ray::WorkerDict.wake_up; sglang::scheduler_TP3_EP3
2026/02/02 13:16:28.630,4,91,53776,81559,33,146.63,ray::WorkerDict.wake_up; sglang::scheduler_TP4_EP4
2026/02/02 13:16:28.634,5,91,53898,81559,29,143.16,ray::WorkerDict.wake_up; sglang::scheduler_TP5_EP5
2026/02/02 13:16:28.639,6,87,54020,81559,31,150.80,ray::WorkerDict.wake_up; sglang::scheduler_TP6_EP6
2026/02/02 13:16:28.644,7,91,53098,81559,27,144.00,ray::WorkerDict.wake_up; sglang::scheduler_TP7_EP7
2026/02/02 13:16:30.219,0,14,52898,81559,31,146.52,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 13:16:30.225,1,92,52776,81559,32,144.78,ray::WorkerDict.wake_up; sglang::scheduler_TP1_EP1
2026/02/02 13:16:30.230,2,89,52834,81559,30,145.29,ray::WorkerDict.wake_up; sglang::scheduler_TP2_EP2
2026/02/02 13:16:30.234,3,88,52134,81559,31,145.34,ray::WorkerDict.wake_up; sglang::scheduler_TP3_EP3
2026/02/02 13:16:30.237,4,92,53776,81559,33,145.30,ray::WorkerDict.wake_up; sglang::scheduler_TP4_EP4
2026/02/02 13:16:30.241,5,90,53898,81559,29,139.63,ray::WorkerDict.wake_up; sglang::scheduler_TP5_EP5
2026/02/02 13:16:30.245,6,88,54020,81559,30,147.32,ray::WorkerDict.wake_up; sglang::scheduler_TP6_EP6
2026/02/02 13:16:30.248,7,91,53098,81559,26,141.95,ray::WorkerDict.wake_up; sglang::scheduler_TP7_EP7
2026/02/02 13:16:31.634,0,29,52878,81559,31,148.26,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 13:16:31.639,1,91,52756,81559,32,146.38,ray::WorkerDict.wake_up; sglang::scheduler_TP1_EP1
2026/02/02 13:16:31.645,2,89,52814,81559,30,146.85,ray::WorkerDict.wake_up; sglang::scheduler_TP2_EP2
2026/02/02 13:16:31.654,3,89,52114,81559,31,146.99,ray::WorkerDict.wake_up; sglang::scheduler_TP3_EP3
2026/02/02 13:16:31.658,4,91,53756,81559,33,146.08,ray::WorkerDict.wake_up; sglang::scheduler_TP4_EP4
2026/02/02 13:16:31.661,5,87,53878,81559,29,142.71,ray::WorkerDict.wake_up; sglang::scheduler_TP5_EP5
2026/02/02 13:16:31.665,6,89,54000,81559,31,149.89,ray::WorkerDict.wake_up; sglang::scheduler_TP6_EP6
2026/02/02 13:16:31.668,7,88,53078,81559,27,143.31,ray::WorkerDict.wake_up; sglang::scheduler_TP7_EP7
2026/02/02 13:16:33.243,0,34,52878,81559,31,148.14,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 13:16:33.253,1,87,52756,81559,32,146.73,ray::WorkerDict.wake_up; sglang::scheduler_TP1_EP1
2026/02/02 13:16:33.259,2,91,52814,81559,29,147.92,ray::WorkerDict.wake_up; sglang::scheduler_TP2_EP2
2026/02/02 13:16:33.263,3,85,52114,81559,30,147.42,ray::WorkerDict.wake_up; sglang::scheduler_TP3_EP3
2026/02/02 13:16:33.267,4,87,53756,81559,32,145.48,ray::WorkerDict.wake_up; sglang::scheduler_TP4_EP4
2026/02/02 13:16:33.270,5,92,53878,81559,28,142.59,ray::WorkerDict.wake_up; sglang::scheduler_TP5_EP5
2026/02/02 13:16:33.274,6,89,54000,81559,30,149.01,ray::WorkerDict.wake_up; sglang::scheduler_TP6_EP6
2026/02/02 13:16:33.277,7,93,53078,81559,27,142.36,ray::WorkerDict.wake_up; sglang::scheduler_TP7_EP7
