timestamp,gpu_id,utilization_gpu,memory_used,memory_total,temperature,power_draw,process_info
2026/02/02 13:40:29.183,5,0,31012,81559,30,118.75,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP5_EP5
2026/02/02 13:40:29.192,6,0,30892,81559,33,123.52,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP6_EP6
2026/02/02 13:40:29.210,7,0,30372,81559,28,117.72,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP7_EP7
2026/02/02 13:40:30.644,0,0,15300,81559,34,122.07,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:40:30.655,1,0,15194,81559,32,119.42,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:40:30.662,2,0,15234,81559,30,121.27,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:40:30.673,3,0,14498,81559,32,122.64,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:40:30.679,4,0,15270,81559,36,123.20,ray::WorkerDict.actor_rollout_update_actor; sglang::scheduler_TP4_EP4
2026/02/02 13:40:30.692,5,0,15552,81559,30,119.34,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:40:30.697,6,0,15412,81559,33,124.20,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:40:30.702,7,0,14872,81559,27,118.45,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:40:32.050,0,0,15300,81559,33,121.96,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:40:32.062,1,0,15194,81559,32,119.31,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:40:32.068,2,0,15234,81559,30,121.21,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:40:32.072,3,0,14498,81559,32,122.50,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:40:32.074,4,0,15270,81559,35,122.08,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:40:32.077,5,0,15552,81559,29,118.24,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:40:32.082,6,0,15412,81559,33,122.87,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:40:32.085,7,0,14872,81559,27,117.26,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:40:33.526,0,0,15300,81559,33,121.87,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:40:33.531,1,0,15194,81559,32,119.29,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:40:33.534,2,0,15234,81559,30,121.13,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:40:33.537,3,0,14498,81559,32,122.35,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:40:33.540,4,0,15270,81559,35,121.93,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:40:33.543,5,0,15552,81559,29,118.23,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:40:33.545,6,0,15412,81559,33,122.77,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:40:33.548,7,0,14872,81559,27,117.22,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:40:34.925,0,0,15300,81559,33,121.72,ray::WorkerDict; sglang::scheduler_TP0_EP0
2026/02/02 13:40:34.932,1,0,15194,81559,32,119.19,ray::WorkerDict; sglang::scheduler_TP1_EP1
2026/02/02 13:40:34.939,2,0,15234,81559,29,121.08,ray::WorkerDict; sglang::scheduler_TP2_EP2
2026/02/02 13:40:34.942,3,0,14498,81559,32,122.32,ray::WorkerDict; sglang::scheduler_TP3_EP3
2026/02/02 13:40:34.945,4,0,15270,81559,35,121.82,ray::WorkerDict; sglang::scheduler_TP4_EP4
2026/02/02 13:40:34.954,5,0,15552,81559,29,118.11,ray::WorkerDict; sglang::scheduler_TP5_EP5
2026/02/02 13:40:34.957,6,0,15412,81559,32,122.65,ray::WorkerDict; sglang::scheduler_TP6_EP6
2026/02/02 13:40:34.972,7,0,14872,81559,27,117.20,ray::WorkerDict; sglang::scheduler_TP7_EP7
2026/02/02 13:40:36.491,0,0,51214,81559,33,124.82,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 13:40:36.505,1,100,51108,81559,32,126.06,ray::WorkerDict.wake_up; sglang::scheduler_TP1_EP1
2026/02/02 13:40:36.514,2,100,51148,81559,29,127.35,ray::WorkerDict.wake_up; sglang::scheduler_TP2_EP2
2026/02/02 13:40:36.518,3,97,50412,81559,31,128.60,ray::WorkerDict.wake_up; sglang::scheduler_TP3_EP3
2026/02/02 13:40:36.522,4,87,51288,81559,35,125.15,ray::WorkerDict.wake_up; sglang::scheduler_TP4_EP4
2026/02/02 13:40:36.526,5,99,52756,81559,29,125.31,ray::WorkerDict.wake_up; sglang::scheduler_TP5_EP5
2026/02/02 13:40:36.529,6,91,52616,81559,32,129.44,ray::WorkerDict.wake_up; sglang::scheduler_TP6_EP6
2026/02/02 13:40:36.533,7,100,52078,81559,27,124.12,ray::WorkerDict.wake_up; sglang::scheduler_TP7_EP7
2026/02/02 13:40:38.109,0,23,52884,81559,33,144.77,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 13:40:38.116,1,92,52778,81559,32,141.69,ray::WorkerDict.wake_up; sglang::scheduler_TP1_EP1
2026/02/02 13:40:38.122,2,81,52818,81559,30,144.46,ray::WorkerDict.wake_up; sglang::scheduler_TP2_EP2
2026/02/02 13:40:38.127,3,90,52082,81559,32,145.73,ray::WorkerDict.wake_up; sglang::scheduler_TP3_EP3
2026/02/02 13:40:38.131,4,91,53642,81559,35,145.36,ray::WorkerDict.wake_up; sglang::scheduler_TP4_EP4
2026/02/02 13:40:38.135,5,80,53924,81559,29,142.09,ray::WorkerDict.wake_up; sglang::scheduler_TP5_EP5
2026/02/02 13:40:38.142,6,88,53784,81559,33,146.24,ray::WorkerDict.wake_up; sglang::scheduler_TP6_EP6
2026/02/02 13:40:38.147,7,91,53244,81559,28,142.03,ray::WorkerDict.wake_up; sglang::scheduler_TP7_EP7
2026/02/02 13:40:39.549,0,22,52886,81559,33,146.66,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 13:40:39.560,1,77,52780,81559,33,145.54,ray::WorkerDict.wake_up; sglang::scheduler_TP1_EP1
2026/02/02 13:40:39.569,2,81,52818,81559,30,147.08,ray::WorkerDict.wake_up; sglang::scheduler_TP2_EP2
2026/02/02 13:40:39.576,3,81,52084,81559,32,148.22,ray::WorkerDict.wake_up; sglang::scheduler_TP3_EP3
2026/02/02 13:40:39.580,4,79,53642,81559,36,148.48,ray::WorkerDict.wake_up; sglang::scheduler_TP4_EP4
2026/02/02 13:40:39.584,5,88,53924,81559,30,144.29,ray::WorkerDict.wake_up; sglang::scheduler_TP5_EP5
2026/02/02 13:40:39.588,6,80,53784,81559,33,149.03,ray::WorkerDict.wake_up; sglang::scheduler_TP6_EP6
2026/02/02 13:40:39.606,7,84,53244,81559,28,143.72,ray::WorkerDict.wake_up; sglang::scheduler_TP7_EP7
2026/02/02 13:40:41.078,0,16,52886,81559,33,148.51,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 13:40:41.088,1,87,52780,81559,33,146.47,ray::WorkerDict.wake_up; sglang::scheduler_TP1_EP1
2026/02/02 13:40:41.094,2,89,52818,81559,30,147.79,ray::WorkerDict.wake_up; sglang::scheduler_TP2_EP2
2026/02/02 13:40:41.099,3,77,52084,81559,32,148.81,ray::WorkerDict.wake_up; sglang::scheduler_TP3_EP3
2026/02/02 13:40:41.103,4,81,53642,81559,35,146.90,ray::WorkerDict.wake_up; sglang::scheduler_TP4_EP4
2026/02/02 13:40:41.106,5,85,53924,81559,30,143.13,ray::WorkerDict.wake_up; sglang::scheduler_TP5_EP5
2026/02/02 13:40:41.110,6,80,53784,81559,33,147.91,ray::WorkerDict.wake_up; sglang::scheduler_TP6_EP6
2026/02/02 13:40:41.113,7,87,53244,81559,28,141.90,ray::WorkerDict.wake_up; sglang::scheduler_TP7_EP7
2026/02/02 13:40:42.630,0,24,52886,81559,33,149.62,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 13:40:42.637,1,90,52780,81559,33,145.58,ray::WorkerDict.wake_up; sglang::scheduler_TP1_EP1
2026/02/02 13:40:42.641,2,80,52818,81559,30,148.00,ray::WorkerDict.wake_up; sglang::scheduler_TP2_EP2
2026/02/02 13:40:42.647,3,81,52084,81559,32,149.50,ray::WorkerDict.wake_up; sglang::scheduler_TP3_EP3
2026/02/02 13:40:42.650,4,90,53642,81559,35,148.42,ray::WorkerDict.wake_up; sglang::scheduler_TP4_EP4
2026/02/02 13:40:42.654,5,88,53924,81559,29,143.45,ray::WorkerDict.wake_up; sglang::scheduler_TP5_EP5
2026/02/02 13:40:42.658,6,84,53784,81559,33,148.80,ray::WorkerDict.wake_up; sglang::scheduler_TP6_EP6
2026/02/02 13:40:42.661,7,92,53244,81559,28,143.21,ray::WorkerDict.wake_up; sglang::scheduler_TP7_EP7
2026/02/02 13:40:44.105,0,22,52886,81559,33,148.72,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 13:40:44.111,1,83,52780,81559,33,146.01,ray::WorkerDict.wake_up; sglang::scheduler_TP1_EP1
2026/02/02 13:40:44.115,2,81,52818,81559,30,147.82,ray::WorkerDict.wake_up; sglang::scheduler_TP2_EP2
2026/02/02 13:40:44.118,3,88,52084,81559,32,149.76,ray::WorkerDict.wake_up; sglang::scheduler_TP3_EP3
2026/02/02 13:40:44.122,4,88,53642,81559,35,150.09,ray::WorkerDict.wake_up; sglang::scheduler_TP4_EP4
2026/02/02 13:40:44.125,5,80,53924,81559,30,145.29,ray::WorkerDict.wake_up; sglang::scheduler_TP5_EP5
2026/02/02 13:40:44.128,6,90,53784,81559,33,148.61,ray::WorkerDict.wake_up; sglang::scheduler_TP6_EP6
2026/02/02 13:40:44.132,7,83,53244,81559,28,143.87,ray::WorkerDict.wake_up; sglang::scheduler_TP7_EP7
2026/02/02 13:40:45.783,0,15,52886,81559,33,146.75,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 13:40:45.793,1,80,52780,81559,33,144.60,ray::WorkerDict.wake_up; sglang::scheduler_TP1_EP1
2026/02/02 13:40:45.800,2,90,52818,81559,30,146.29,ray::WorkerDict.wake_up; sglang::scheduler_TP2_EP2
2026/02/02 13:40:45.813,3,88,52084,81559,32,147.15,ray::WorkerDict.wake_up; sglang::scheduler_TP3_EP3
2026/02/02 13:40:45.828,4,81,53642,81559,35,147.51,ray::WorkerDict.wake_up; sglang::scheduler_TP4_EP4
2026/02/02 13:40:45.840,5,85,53924,81559,30,143.58,ray::WorkerDict.wake_up; sglang::scheduler_TP5_EP5
2026/02/02 13:40:45.853,6,91,53784,81559,33,148.80,ray::WorkerDict.wake_up; sglang::scheduler_TP6_EP6
2026/02/02 13:40:45.866,7,80,53244,81559,27,143.20,ray::WorkerDict.wake_up; sglang::scheduler_TP7_EP7
2026/02/02 13:40:47.262,0,11,52886,81559,33,147.32,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 13:40:47.273,1,87,52780,81559,33,144.85,ray::WorkerDict.wake_up; sglang::scheduler_TP1_EP1
2026/02/02 13:40:47.289,2,91,52818,81559,30,145.55,ray::WorkerDict.wake_up; sglang::scheduler_TP2_EP2
2026/02/02 13:40:47.296,3,89,52084,81559,32,148.92,ray::WorkerDict.wake_up; sglang::scheduler_TP3_EP3
2026/02/02 13:40:47.302,4,88,53642,81559,35,146.96,ray::WorkerDict.wake_up; sglang::scheduler_TP4_EP4
2026/02/02 13:40:47.327,5,88,53924,81559,30,143.00,ray::WorkerDict.wake_up; sglang::scheduler_TP5_EP5
2026/02/02 13:40:47.336,6,90,53784,81559,32,149.08,ray::WorkerDict.wake_up; sglang::scheduler_TP6_EP6
2026/02/02 13:40:47.346,7,83,53244,81559,28,143.41,ray::WorkerDict.wake_up; sglang::scheduler_TP7_EP7
2026/02/02 13:40:48.853,0,30,52886,81559,33,147.95,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 13:40:48.861,1,80,52780,81559,32,145.35,ray::WorkerDict.wake_up; sglang::scheduler_TP1_EP1
2026/02/02 13:40:48.868,2,79,52818,81559,30,145.96,ray::WorkerDict.wake_up; sglang::scheduler_TP2_EP2
2026/02/02 13:40:48.881,3,85,52084,81559,32,147.73,ray::WorkerDict.wake_up; sglang::scheduler_TP3_EP3
2026/02/02 13:40:48.886,4,80,53642,81559,35,147.09,ray::WorkerDict.wake_up; sglang::scheduler_TP4_EP4
2026/02/02 13:40:48.893,5,78,53924,81559,29,143.41,ray::WorkerDict.wake_up; sglang::scheduler_TP5_EP5
2026/02/02 13:40:48.899,6,82,53784,81559,32,148.71,ray::WorkerDict.wake_up; sglang::scheduler_TP6_EP6
2026/02/02 13:40:48.908,7,84,53244,81559,28,142.60,ray::WorkerDict.wake_up; sglang::scheduler_TP7_EP7
2026/02/02 13:40:50.323,0,26,52886,81559,33,148.42,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 13:40:50.333,1,89,52780,81559,33,145.32,ray::WorkerDict.wake_up; sglang::scheduler_TP1_EP1
2026/02/02 13:40:50.339,2,79,52818,81559,30,146.43,ray::WorkerDict.wake_up; sglang::scheduler_TP2_EP2
2026/02/02 13:40:50.344,3,87,52084,81559,32,148.55,ray::WorkerDict.wake_up; sglang::scheduler_TP3_EP3
2026/02/02 13:40:50.349,4,81,53642,81559,35,147.75,ray::WorkerDict.wake_up; sglang::scheduler_TP4_EP4
2026/02/02 13:40:50.353,5,77,53924,81559,29,145.32,ray::WorkerDict.wake_up; sglang::scheduler_TP5_EP5
2026/02/02 13:40:50.357,6,81,53784,81559,32,149.29,ray::WorkerDict.wake_up; sglang::scheduler_TP6_EP6
2026/02/02 13:40:50.370,7,86,53244,81559,28,143.67,ray::WorkerDict.wake_up; sglang::scheduler_TP7_EP7
2026/02/02 13:40:51.935,0,20,52886,81559,32,147.74,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 13:40:51.944,1,88,52780,81559,32,144.76,ray::WorkerDict.wake_up; sglang::scheduler_TP1_EP1
2026/02/02 13:40:51.952,2,89,52818,81559,30,146.16,ray::WorkerDict.wake_up; sglang::scheduler_TP2_EP2
2026/02/02 13:40:51.958,3,90,52084,81559,31,148.24,ray::WorkerDict.wake_up; sglang::scheduler_TP3_EP3
2026/02/02 13:40:51.963,4,86,53642,81559,34,146.81,ray::WorkerDict.wake_up; sglang::scheduler_TP4_EP4
2026/02/02 13:40:51.977,5,89,53924,81559,29,144.56,ray::WorkerDict.wake_up; sglang::scheduler_TP5_EP5
2026/02/02 13:40:51.986,6,90,53784,81559,32,147.23,ray::WorkerDict.wake_up; sglang::scheduler_TP6_EP6
2026/02/02 13:40:52.013,7,90,53244,81559,28,143.65,ray::WorkerDict.wake_up; sglang::scheduler_TP7_EP7
2026/02/02 13:40:53.569,0,12,52886,81559,32,144.15,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 13:40:53.579,1,91,52780,81559,33,141.87,ray::WorkerDict.wake_up; sglang::scheduler_TP1_EP1
2026/02/02 13:40:53.589,2,90,52818,81559,30,143.92,ray::WorkerDict.wake_up; sglang::scheduler_TP2_EP2
2026/02/02 13:40:53.596,3,92,52084,81559,32,146.29,ray::WorkerDict.wake_up; sglang::scheduler_TP3_EP3
2026/02/02 13:40:53.603,4,91,53642,81559,34,145.05,ray::WorkerDict.wake_up; sglang::scheduler_TP4_EP4
2026/02/02 13:40:53.608,5,95,53924,81559,29,139.60,ray::WorkerDict.wake_up; sglang::scheduler_TP5_EP5
2026/02/02 13:40:53.612,6,90,53784,81559,32,145.88,ray::WorkerDict.wake_up; sglang::scheduler_TP6_EP6
2026/02/02 13:40:53.616,7,91,53244,81559,27,140.98,ray::WorkerDict.wake_up; sglang::scheduler_TP7_EP7
2026/02/02 13:40:55.169,0,20,52886,81559,32,146.78,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 13:40:55.179,1,83,52780,81559,32,143.35,ray::WorkerDict.wake_up; sglang::scheduler_TP1_EP1
2026/02/02 13:40:55.187,2,91,52818,81559,30,144.62,ray::WorkerDict.wake_up; sglang::scheduler_TP2_EP2
2026/02/02 13:40:55.192,3,84,52084,81559,31,145.94,ray::WorkerDict.wake_up; sglang::scheduler_TP3_EP3
2026/02/02 13:40:55.196,4,87,53642,81559,34,144.67,ray::WorkerDict.wake_up; sglang::scheduler_TP4_EP4
2026/02/02 13:40:55.200,5,91,53924,81559,29,142.47,ray::WorkerDict.wake_up; sglang::scheduler_TP5_EP5
2026/02/02 13:40:55.203,6,81,53784,81559,32,146.96,ray::WorkerDict.wake_up; sglang::scheduler_TP6_EP6
2026/02/02 13:40:55.207,7,91,53244,81559,27,141.80,ray::WorkerDict.wake_up; sglang::scheduler_TP7_EP7
2026/02/02 13:40:56.616,0,27,52886,81559,32,147.54,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 13:40:56.625,1,90,52780,81559,33,146.20,ray::WorkerDict.wake_up; sglang::scheduler_TP1_EP1
2026/02/02 13:40:56.639,2,89,52818,81559,30,147.10,ray::WorkerDict.wake_up; sglang::scheduler_TP2_EP2
2026/02/02 13:40:56.654,3,80,52084,81559,32,148.51,ray::WorkerDict.wake_up; sglang::scheduler_TP3_EP3
2026/02/02 13:40:56.661,4,81,53642,81559,35,147.50,ray::WorkerDict.wake_up; sglang::scheduler_TP4_EP4
2026/02/02 13:40:56.665,5,90,53924,81559,29,144.42,ray::WorkerDict.wake_up; sglang::scheduler_TP5_EP5
2026/02/02 13:40:56.671,6,81,53784,81559,32,148.21,ray::WorkerDict.wake_up; sglang::scheduler_TP6_EP6
2026/02/02 13:40:56.679,7,84,53244,81559,28,143.32,ray::WorkerDict.wake_up; sglang::scheduler_TP7_EP7
2026/02/02 13:40:58.052,0,27,52886,81559,32,147.56,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 13:40:58.062,1,86,52780,81559,33,144.46,ray::WorkerDict.wake_up; sglang::scheduler_TP1_EP1
2026/02/02 13:40:58.069,2,82,52818,81559,30,146.22,ray::WorkerDict.wake_up; sglang::scheduler_TP2_EP2
2026/02/02 13:40:58.074,3,83,52084,81559,31,147.73,ray::WorkerDict.wake_up; sglang::scheduler_TP3_EP3
2026/02/02 13:40:58.085,4,86,53642,81559,34,147.74,ray::WorkerDict.wake_up; sglang::scheduler_TP4_EP4
2026/02/02 13:40:58.094,5,90,53924,81559,29,143.10,ray::WorkerDict.wake_up; sglang::scheduler_TP5_EP5
2026/02/02 13:40:58.102,6,82,53784,81559,32,149.10,ray::WorkerDict.wake_up; sglang::scheduler_TP6_EP6
2026/02/02 13:40:58.111,7,90,53244,81559,27,143.91,ray::WorkerDict.wake_up; sglang::scheduler_TP7_EP7
2026/02/02 13:40:59.737,0,22,52886,81559,32,147.41,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 13:40:59.746,1,87,52780,81559,33,143.93,ray::WorkerDict.wake_up; sglang::scheduler_TP1_EP1
2026/02/02 13:40:59.752,2,83,52818,81559,30,147.45,ray::WorkerDict.wake_up; sglang::scheduler_TP2_EP2
2026/02/02 13:40:59.756,3,82,52084,81559,31,148.62,ray::WorkerDict.wake_up; sglang::scheduler_TP3_EP3
2026/02/02 13:40:59.759,4,87,53642,81559,34,147.62,ray::WorkerDict.wake_up; sglang::scheduler_TP4_EP4
2026/02/02 13:40:59.763,5,77,53924,81559,29,143.26,ray::WorkerDict.wake_up; sglang::scheduler_TP5_EP5
2026/02/02 13:40:59.767,6,81,53784,81559,31,148.60,ray::WorkerDict.wake_up; sglang::scheduler_TP6_EP6
2026/02/02 13:40:59.771,7,84,53244,81559,27,144.92,ray::WorkerDict.wake_up; sglang::scheduler_TP7_EP7
2026/02/02 13:41:01.478,0,10,52886,81559,32,146.48,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 13:41:01.482,1,91,52780,81559,32,144.24,ray::WorkerDict.wake_up; sglang::scheduler_TP1_EP1
2026/02/02 13:41:01.486,2,90,52818,81559,29,145.90,ray::WorkerDict.wake_up; sglang::scheduler_TP2_EP2
2026/02/02 13:41:01.492,3,85,52084,81559,31,147.95,ray::WorkerDict.wake_up; sglang::scheduler_TP3_EP3
2026/02/02 13:41:01.498,4,91,53642,81559,34,145.67,ray::WorkerDict.wake_up; sglang::scheduler_TP4_EP4
2026/02/02 13:41:01.501,5,88,53924,81559,29,143.06,ray::WorkerDict.wake_up; sglang::scheduler_TP5_EP5
2026/02/02 13:41:01.505,6,87,53784,81559,32,147.45,ray::WorkerDict.wake_up; sglang::scheduler_TP6_EP6
2026/02/02 13:41:01.515,7,90,53244,81559,27,142.41,ray::WorkerDict.wake_up; sglang::scheduler_TP7_EP7
2026/02/02 13:41:02.975,0,14,52886,81559,32,148.01,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 13:41:02.982,1,86,52780,81559,33,145.47,ray::WorkerDict.wake_up; sglang::scheduler_TP1_EP1
2026/02/02 13:41:02.987,2,90,52818,81559,30,147.12,ray::WorkerDict.wake_up; sglang::scheduler_TP2_EP2
2026/02/02 13:41:02.991,3,91,52084,81559,31,149.11,ray::WorkerDict.wake_up; sglang::scheduler_TP3_EP3
2026/02/02 13:41:02.994,4,84,53642,81559,34,147.92,ray::WorkerDict.wake_up; sglang::scheduler_TP4_EP4
2026/02/02 13:41:02.997,5,81,53924,81559,29,144.21,ray::WorkerDict.wake_up; sglang::scheduler_TP5_EP5
2026/02/02 13:41:03.001,6,91,53784,81559,31,149.27,ray::WorkerDict.wake_up; sglang::scheduler_TP6_EP6
2026/02/02 13:41:03.004,7,90,53244,81559,27,143.81,ray::WorkerDict.wake_up; sglang::scheduler_TP7_EP7
2026/02/02 13:41:04.433,0,11,52886,81559,32,148.07,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 13:41:04.445,1,80,52780,81559,32,146.28,ray::WorkerDict.wake_up; sglang::scheduler_TP1_EP1
2026/02/02 13:41:04.451,2,81,52818,81559,30,147.75,ray::WorkerDict.wake_up; sglang::scheduler_TP2_EP2
2026/02/02 13:41:04.456,3,89,52084,81559,31,148.98,ray::WorkerDict.wake_up; sglang::scheduler_TP3_EP3
2026/02/02 13:41:04.460,4,91,53642,81559,34,147.24,ray::WorkerDict.wake_up; sglang::scheduler_TP4_EP4
2026/02/02 13:41:04.464,5,83,53924,81559,29,144.56,ray::WorkerDict.wake_up; sglang::scheduler_TP5_EP5
2026/02/02 13:41:04.468,6,86,53784,81559,32,148.52,ray::WorkerDict.wake_up; sglang::scheduler_TP6_EP6
2026/02/02 13:41:04.471,7,90,53244,81559,27,144.27,ray::WorkerDict.wake_up; sglang::scheduler_TP7_EP7
2026/02/02 13:41:05.962,0,22,52886,81559,32,145.34,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 13:41:05.971,1,92,52780,81559,33,144.15,ray::WorkerDict.wake_up; sglang::scheduler_TP1_EP1
2026/02/02 13:41:05.976,2,82,52818,81559,30,145.49,ray::WorkerDict.wake_up; sglang::scheduler_TP2_EP2
2026/02/02 13:41:05.980,3,81,52084,81559,31,147.46,ray::WorkerDict.wake_up; sglang::scheduler_TP3_EP3
2026/02/02 13:41:05.983,4,92,53642,81559,34,144.74,ray::WorkerDict.wake_up; sglang::scheduler_TP4_EP4
2026/02/02 13:41:05.986,5,81,53924,81559,29,142.31,ray::WorkerDict.wake_up; sglang::scheduler_TP5_EP5
2026/02/02 13:41:05.989,6,85,53784,81559,32,147.72,ray::WorkerDict.wake_up; sglang::scheduler_TP6_EP6
2026/02/02 13:41:05.993,7,92,53244,81559,27,142.94,ray::WorkerDict.wake_up; sglang::scheduler_TP7_EP7
2026/02/02 13:41:07.510,0,26,52886,81559,32,147.14,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 13:41:07.516,1,80,52780,81559,32,145.66,ray::WorkerDict.wake_up; sglang::scheduler_TP1_EP1
2026/02/02 13:41:07.520,2,81,52818,81559,30,146.77,ray::WorkerDict.wake_up; sglang::scheduler_TP2_EP2
2026/02/02 13:41:07.523,3,85,52084,81559,31,148.13,ray::WorkerDict.wake_up; sglang::scheduler_TP3_EP3
2026/02/02 13:41:07.532,4,87,53642,81559,34,145.95,ray::WorkerDict.wake_up; sglang::scheduler_TP4_EP4
2026/02/02 13:41:07.541,5,88,53924,81559,29,143.67,ray::WorkerDict.wake_up; sglang::scheduler_TP5_EP5
2026/02/02 13:41:07.547,6,82,53784,81559,32,148.17,ray::WorkerDict.wake_up; sglang::scheduler_TP6_EP6
2026/02/02 13:41:07.553,7,91,53244,81559,27,143.67,ray::WorkerDict.wake_up; sglang::scheduler_TP7_EP7
2026/02/02 13:41:09.108,0,35,52886,81559,32,144.78,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 13:41:09.114,1,81,52780,81559,32,143.61,ray::WorkerDict.wake_up; sglang::scheduler_TP1_EP1
2026/02/02 13:41:09.120,2,82,52818,81559,30,145.12,ray::WorkerDict.wake_up; sglang::scheduler_TP2_EP2
2026/02/02 13:41:09.125,3,89,52084,81559,31,146.99,ray::WorkerDict.wake_up; sglang::scheduler_TP3_EP3
2026/02/02 13:41:09.130,4,89,53642,81559,34,143.25,ray::WorkerDict.wake_up; sglang::scheduler_TP4_EP4
2026/02/02 13:41:09.143,5,81,53924,81559,29,141.92,ray::WorkerDict.wake_up; sglang::scheduler_TP5_EP5
2026/02/02 13:41:09.155,6,90,53784,81559,31,146.51,ray::WorkerDict.wake_up; sglang::scheduler_TP6_EP6
2026/02/02 13:41:09.164,7,90,53244,81559,27,141.84,ray::WorkerDict.wake_up; sglang::scheduler_TP7_EP7
2026/02/02 13:41:10.641,0,20,52886,81559,32,145.85,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 13:41:10.652,1,85,52780,81559,32,143.03,ray::WorkerDict.wake_up; sglang::scheduler_TP1_EP1
2026/02/02 13:41:10.660,2,84,52818,81559,29,146.08,ray::WorkerDict.wake_up; sglang::scheduler_TP2_EP2
2026/02/02 13:41:10.668,3,84,52084,81559,31,147.22,ray::WorkerDict.wake_up; sglang::scheduler_TP3_EP3
2026/02/02 13:41:10.674,4,90,53642,81559,33,144.08,ray::WorkerDict.wake_up; sglang::scheduler_TP4_EP4
2026/02/02 13:41:10.698,5,80,53924,81559,29,142.61,ray::WorkerDict.wake_up; sglang::scheduler_TP5_EP5
2026/02/02 13:41:10.708,6,87,53784,81559,31,147.96,ray::WorkerDict.wake_up; sglang::scheduler_TP6_EP6
2026/02/02 13:41:10.728,7,86,53244,81559,27,142.50,ray::WorkerDict.wake_up; sglang::scheduler_TP7_EP7
2026/02/02 13:41:12.272,0,15,52886,81559,32,144.83,ray::WorkerDict.wake_up; sglang::scheduler_TP0_EP0
2026/02/02 13:41:12.280,1,82,52780,81559,32,142.76,ray::WorkerDict.wake_up; sglang::scheduler_TP1_EP1
2026/02/02 13:41:12.286,2,84,52818,81559,29,144.58,ray::WorkerDict.wake_up; sglang::scheduler_TP2_EP2
2026/02/02 13:41:12.291,3,85,52084,81559,30,146.26,ray::WorkerDict.wake_up; sglang::scheduler_TP3_EP3
